ID,Name,Description,Media_Type,Download_URL,Path_In_Zip
961,TAEME_məŋɑməŋɑl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99%C5%8B%C9%91m%C9%99%C5%8B%C9%91l.wav,
962,ENDE_jogoɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_jogo%C9%BD.wav,
963,NMX_nu.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nu.wav,
964,KCD_yuar.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yuar.wav,
965,TAEME_joɡəʎ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_jo%C9%A1%C9%99%CA%8E.wav,
966,ENDE_mɑmɑm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%91m%C9%91m.wav,
967,NMX_ferkat.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ferkat.wav,
968,KCD_mpelwa.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mpelwa.wav,
969,TAEME_mæmæŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C3%A6m%C3%A6%C5%8B.wav,
970,JEL_ato.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_ato.wav,
971,ENDE_ankom bəɽkəp.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ankom%20b%C9%99%C9%BDk%C9%99p.wav,
972,NMX_rais.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_rais.wav,
973,KCD_bopan.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_bopan.wav,
974,TAEME_ankom bəlkəp.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_ankom%20b%C9%99lk%C9%99p.wav,
975,ENDE_ʈ͡ʂəʈ͡sle.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82%C9%99%CA%88%CD%A1sle.wav,
976,ENDE_ʈ͡ʂəʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82%C9%99%CA%88%CD%A1%CA%82.wav,
977,NMX_fete.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fete.wav,
978,NMX_tamben.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tamben.wav,
979,KCD_akai_mento.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_akai_mento.wav,
980,KCD_soi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_soi.wav,
981,TAEME_məɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99%C9%A1.wav,
982,TAEME_ʈ͡ʂəʈ͡ʂli1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C9%99%CA%88%CD%A1%CA%82li1.wav,
983,ENDE_wo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_wo.wav,
984,NMX_wau.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wau.wav,
985,TAEME_wɑu.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_w%C9%91u.wav,
986,ENDE_wɑɽe.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_w%C9%91%C9%BDe.wav,
987,NMX_wanje.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wanje.wav,
988,KCD_liko.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_liko.wav,
989,TAEME_æle.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C3%A6le.wav,
990,ENDE_ɲoŋo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%B2o%C5%8Bo.wav,
991,NMX_end.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_end.wav,
992,KCD_mei.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mei.wav,
993,TAEME_ɲoŋo.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%B2o%C5%8Bo.wav,
994,ENDE_woɽɑnɖ͡ʐ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_wo%C9%BD%C9%91n%C9%96%CD%A1%CA%90.wav,
995,NMX_seremb.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_seremb.wav,
996,KCD_ntennten.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ntennten.wav,
997,TAEME_wolənɖ͡ʐ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_wol%C9%99n%C9%96%CD%A1%CA%90.wav,
998,ENDE_mɑmɽɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%91m%C9%BD%C9%91.wav,
999,NMX_angegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_angegh.wav,
1000,KCD_pari.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pari.wav,
1001,TAEME_kɑb.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%91b.wav,
1002,ENDE_zozo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_zozo.wav,
1003,NMX_kerkef.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kerkef.wav,
1004,TAEME_bæbeŋ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C3%A6be%C5%8B.wav,
1005,ENDE_ɲəmɑ͡iɲəmɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%B2%C9%99m%C9%91%CD%A1i%C9%B2%C9%99m%C9%91%CD%A1i.wav,
1006,NMX_kef.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kef.wav,
1007,KCD_koklmpu.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_koklmpu.wav,
1008,TAEME_ɲəmɑ͡iɲəmɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%B2%C9%99m%C9%91%CD%A1i%C9%B2%C9%99m%C9%91%CD%A1i.wav,
1009,JEL_belu-belu.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_belu-belu.wav,
1010,ENDE_dindu.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_dindu.wav,
1011,NMX_werse.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_werse.wav,
1012,TAEME_dindu.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_dindu.wav,
1013,ENDE_sɑnɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_s%C9%91n%C9%91.wav,
1014,NMX_mbi.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mbi.wav,
1015,KCD_krkr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_krkr.wav,
1016,TAEME_jɪmi pəʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%AAmi%20p%C9%99%CA%88%CD%A1%CA%82.wav,
1017,ENDE_ɑboɹ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%91bo%C9%B9.wav,
1018,NMX_ngifran.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ngifran.wav,
1019,KCD_kongkod.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kongkod.wav,
1020,TAEME_pæʈ͡ʂkəp.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_p%C3%A6%CA%88%CD%A1%CA%82k%C9%99p.wav,
1021,ENDE_sɑnɑ ɽo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_s%C9%91n%C9%91%20%C9%BDo.wav,
1022,NMX_mbi.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mbi.wav,
1023,TAEME_jɪmi pəʈ͡ʂ1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%AAmi%20p%C9%99%CA%88%CD%A1%CA%821.wav,
1024,ENDE_pɑg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_p%C9%91g.wav,
1025,NMX_sol.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sol.wav,
1026,KCD_wola_atka.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_wola_atka.wav,
1027,TAEME_pæɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_p%C3%A6%C9%A1.wav,
1028,ENDE_miɹi.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_mi%C9%B9i.wav,
1029,NMX_miri.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_miri.wav,
1030,KCD_pwt.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pwt.wav,
1031,TAEME_miɹi.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_mi%C9%B9i.wav,
1032,ENDE_ɑwi.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%91wi.wav,
1033,NMX_fan.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fan.wav,
1034,KCD_kaerkaer.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kaerkaer.wav,
1035,TAEME_ɑwɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%91w%C9%91%CD%A1i.wav,
1036,ENDE_pɑɲpɛɲ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_p%C9%91%C9%B2p%C9%9B%C9%B2.wav,
1037,NMX_mendegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mendegh.wav,
1038,TAEME_pɑɲpɛɲ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_p%C9%91%C9%B2p%C9%9B%C9%B2.wav,
1039,ENDE_bɛm.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_b%C9%9Bm.wav,
1040,NMX_arakaf.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_arakaf.wav,
1041,KCD_wola.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_wola.wav,
1042,TAEME_bem.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_bem.wav,
1043,ENDE_ikop.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ikop.wav,
1044,NMX_winjogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_winjogh.wav,
1045,KCD_sriow.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_sriow.wav,
1046,TAEME_jəkɨpæ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%99k%C9%A8p%C3%A6.wav,
1047,ENDE_kuʈ͡ʂ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ku%CA%88%CD%A1%CA%82.wav,
1048,NMX_mbwe.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mbwe.wav,
1049,KCD_bl.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_bl.wav,
1050,KCD_koklmpu.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_koklmpu.wav,
1051,TAEME_kwɪʈ͡ʂ1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_kw%C9%AA%CA%88%CD%A1%CA%821.wav,
1052,ENDE_jɑgjeg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_j%C9%91gjeg.wav,
1053,NMX_eregh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_eregh.wav,
1054,TAEME_jæɡnin.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C3%A6%C9%A1nin.wav,
1055,ENDE_sɛbɛn.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_s%C9%9Bb%C9%9Bn.wav,
1056,TAEME_ʈ͡ʂæŋ kwɪm1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C3%A6%C5%8B%20kw%C9%AAm1.wav,
1057,ENDE_gəbɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_g%C9%99b%C9%91.wav,
1058,NMX_njar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_njar.wav,
1059,NMX_mbanmban.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mbanmban.wav,
1060,KCD_waenwaene.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_waenwaene.wav,
1061,TAEME_zɑ͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_z%C9%91%CD%A1i.wav,
1062,ENDE_bogo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_bogo.wav,
1063,NMX_fa.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fa.wav,
1064,NMX_yemo.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_yemo.wav,
1065,KCD_pi.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_pi.wav,
1066,TAEME_bo1.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_bo1.wav,
1067,ENDE_zuwo͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_zuwo%CD%A1i.wav,
1068,NMX_namegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_namegh.wav,
1069,TAEME_mək.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99k.wav,
1070,ENDE_tubu.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_tubu.wav,
1071,NMX_ndembndemb.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ndembndemb.wav,
1072,KCD_ptku.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ptku.wav,
1073,TAEME_tɪbətɪbu.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%AAb%C9%99t%C9%AAbu.wav,
1074,JEL_temak.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_temak.wav,
1075,ENDE_mɑʈ͡ʂɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%91%CA%88%CD%A1%CA%82%C9%91.wav,
1076,NMX_fader.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fader.wav,
1077,KCD_smelku.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_smelku.wav,
1078,TAEME_mɑʈ͡ʂɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%91%CA%88%CD%A1%CA%82%C9%91.wav,
1079,ENDE_dɑdɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_d%C9%91d%C9%91.wav,
1080,NMX_ane.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ane.wav,
1081,TAEME_dɑdɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_d%C9%91d%C9%91.wav,
1082,ENDE_məɲɑn.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C9%B2%C9%91n.wav,
1083,NMX_nengen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nengen.wav,
1084,TAEME_məɲɑn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99%C9%B2%C9%91n.wav,
1085,NMX_ghaker.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ghaker.wav,
1086,NMX_meres.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_meres.wav,
1087,NMX_ghaker.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ghaker.wav,
1088,NMX_meres.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_meres.wav,
1089,ENDE_itɹel.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_it%C9%B9el.wav,
1090,NMX_enjne.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_enjne.wav,
1091,KCD_bmaei.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_bmaei.wav,
1092,TAEME_ʈ͡ʂəlkɑn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C9%99lk%C9%91n.wav,
1093,ENDE_ɽɨtɨt.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%BD%C9%A8t%C9%A8t.wav,
1094,NMX_wagh_ramegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wagh_ramegh.wav,
1095,TAEME_bəɖ͡ʐɑɡo.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_b%C9%99%C9%96%CD%A1%CA%90%C9%91%C9%A1o.wav,
1096,ENDE_mən.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99n.wav,
1097,NMX_meres.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_meres.wav,
1098,TAEME_mən.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_m%C9%99n.wav,
1099,ENDE_dəmɛn.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_d%C9%99m%C9%9Bn.wav,
1100,NMX_amnjogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_amnjogh.wav,
1101,KCD_knce.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_knce.wav,
1102,TAEME_ɑdəmɛn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%91d%C9%99m%C9%9Bn.wav,
1103,ENDE_siks.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_siks.wav,
1104,NMX_nambio_nambio.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nambio_nambio.wav,
1105,NMX_nambi.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nambi.wav,
1106,KCD_trowo.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_trowo.wav,
1107,TAEME_kɑpən.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%91p%C9%99n.wav,
1108,ENDE_ʈ͡ʂo͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82o%CD%A1i.wav,
1109,NMX_ngar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ngar.wav,
1110,KCD_kaeikaei.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kaeikaei.wav,
1111,TAEME_ʈ͡ʂo͡i.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82o%CD%A1i.wav,
1112,ENDE_ɖ͡ʐɑpɑɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%96%CD%A1%CA%90%C9%91p%C9%91%C9%BD.wav,
1113,NMX_njafar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_njafar.wav,
1114,KCD_mewang.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mewang.wav,
1115,TAEME_ɖ͡ʐɑpɑl.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%96%CD%A1%CA%90%C9%91p%C9%91l.wav,
1116,ENDE_wotɑɹ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_wot%C9%91%C9%B9.wav,
1117,NMX_kemegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kemegh.wav,
1118,KCD_yar_kreye.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_yar_kreye.wav,
1119,TAEME_wətɑɹo.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_w%C9%99t%C9%91%C9%B9o.wav,
1120,ENDE_kəlsəɹe.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_k%C9%99ls%C9%99%C9%B9e.wav,
1121,NMX_nembrar.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_nembrar.wav,
1122,KCD_wtkl.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_wtkl.wav,
1123,TAEME_kədəməɡ.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%99d%C9%99m%C9%99%C9%A1.wav,
1124,JEL_wetek.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_wetek.wav,
1125,ENDE_moɽe.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_mo%C9%BDe.wav,
1126,NMX_omangegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_omangegh.wav,
1127,KCD_somrei.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_somrei.wav,
1128,TAEME_təɡəd.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%99%C9%A1%C9%99d.wav,
1129,ENDE_ikɹo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_ik%C9%B9o.wav,
1130,NMX_kwam.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kwam.wav,
1131,KCD_sun.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_sun.wav,
1132,TAEME_jɨkum.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%A8kum.wav,
1133,ENDE_guɽem.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_gu%C9%BDem.wav,
1134,NMX_kamban.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kamban.wav,
1135,KCD_baempr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_baempr.wav,
1136,TAEME_dibən.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_dib%C9%99n.wav,
1137,ENDE_məɽiŋ piɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_m%C9%99%C9%BDi%C5%8B%20pi%C9%91.wav,
1138,NMX_sim.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sim.wav,
1139,KCD_smaengkl.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_smaengkl.wav,
1140,TAEME_motər.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_mot%C9%99r.wav,
1141,ENDE_wute.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_wute.wav,
1142,NMX_fenend.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fenend.wav,
1143,KCD_nti.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_nti.wav,
1144,TAEME_wɪti.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_w%C9%AAti.wav,
1145,ENDE_ɛkɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%9Bk%C9%91.wav,
1146,NMX_waitogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_waitogh.wav,
1147,TAEME_jɛkɑɡo.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%9Bk%C9%91%C9%A1o.wav,
1148,ENDE_toboɽ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_tobo%C9%BD.wav,
1149,NMX_tumang.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tumang.wav,
1150,KCD_songkal.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_songkal.wav,
1151,TAEME_təbol.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_t%C9%99bol.wav,
1152,ENDE_bəɽəmɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_b%C9%99%C9%BD%C9%99m%C9%91.wav,
1153,NMX_mberem.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mberem.wav,
1154,KCD_inso.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_inso.wav,
1155,TAEME_kək.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%99k.wav,
1156,ENDE_ŋəɽɑbən.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C5%8B%C9%99%C9%BD%C9%91b%C9%99n.wav,
1157,NMX_akai.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_akai.wav,
1158,TAEME_ɡæbɛn.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%C9%A1%C3%A6b%C9%9Bn.wav,
1159,ENDE_piɹo.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_pi%C9%B9o.wav,
1160,NMX_kend.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_kend.wav,
1161,KCD_nto.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_nto.wav,
1162,TAEME_piru.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_piru.wav,
1163,NMX_sesen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sesen.wav,
1164,ENDE_ʈ͡ʂəgəl kəp.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82%C9%99g%C9%99l%20k%C9%99p.wav,
1165,NMX_wim.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_wim.wav,
1166,KCD_mlae.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_mlae.wav,
1167,TAEME_ʈ͡ʂəɡəl kəp.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C9%99%C9%A1%C9%99l%20k%C9%99p.wav,
1168,ENDE_ɽəʈ͡ʂɑg.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%C9%BD%C9%99%CA%88%CD%A1%CA%82%C9%91g.wav,
1169,NMX_ekmbogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_ekmbogh.wav,
1170,KCD_kromtiu.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kromtiu.wav,
1171,TAEME_ləʈ͡ʂɑɡo.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_l%C9%99%CA%88%CD%A1%CA%82%C9%91%C9%A1o.wav,
1172,ENDE_ʈ͡ʂəʈ͡ʂle.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_%CA%88%CD%A1%CA%82%C9%99%CA%88%CD%A1%CA%82le.wav,
1173,NMX_mbarkand.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_mbarkand.wav,
1174,KCD_ntentwae.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_ntentwae.wav,
1175,TAEME_ʈ͡ʂəʈ͡ʂli.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_%CA%88%CD%A1%CA%82%C9%99%CA%88%CD%A1%CA%82li.wav,
1176,JEL_mekel.wav,,audio/x-wav,http://yamfinder.com/sounds/JEL_mekel.wav,
1177,ENDE_kɑb.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_k%C9%91b.wav,
1178,NMX_angegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_angegh.wav,
1179,KCD_praepr.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_praepr.wav,
1180,TAEME_kɑb.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_k%C9%91b.wav,
1181,ENDE_tubu.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_tubu.wav,
1182,NMX_tefen.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_tefen.wav,
1183,TAEME_lu tubu.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_lu%20tubu.wav,
1184,ENDE_mikmik.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_mikmik.wav,
1185,NMX_fenmanegh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_fenmanegh.wav,
1186,KCD_kronent.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kronent.wav,
1187,TAEME_mimik.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_mimik.wav,
1188,ENDE_jəbəd.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_j%C9%99b%C9%99d.wav,
1189,NMX_efogh.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_efogh.wav,
1190,KCD_kongko_bl.wav,,audio/x-wav,http://yamfinder.com/sounds/KCD_kongko_bl.wav,
1191,TAEME_jəbəd.wav,,audio/x-wav,http://yamfinder.com/sounds/TAEME_j%C9%99b%C9%99d.wav,
1192,ENDE_tɑwɑ.wav,,audio/x-wav,http://yamfinder.com/sounds/ENDE_t%C9%91w%C9%91.wav,
1193,NMX_sau.wav,,audio/x-wav,http://yamfinder.com/sounds/NMX_sau.wav,
